"File;Date;Efficiency (%);FF;Voc;Isc;Pmax;Vmax;Imax"
"Mini_Mod_3_18.03.24_11.22.12.csv;2018-03-24 11:22:12;30.488142925855037;0.26929283509746593;4.782213620251172;23.674302966703433;30.488142925855037;2.5996090443221678;11.727972324317188"
"Mini_Mod_3_18.03.24_11.23.12.csv;2018-03-24 11:23:12;32.02061312435587;0.271051259898476;4.847932595969408;24.368098429241797;32.02061312435587;2.656675060325285;12.052890322399927"
"Mini_Mod_3_18.03.24_11.24.12.csv;2018-03-24 11:24:12;35.86949452348941;0.2755657485002805;4.977585409022624;26.150578458035;35.86949452348941;2.7615807194603974;12.988754690646223"
"Mini_Mod_3_18.03.24_11.25.13.csv;2018-03-24 11:25:13;39.673005059512555;0.27876406561484923;5.081019846642448;28.00963287656754;39.673005059512555;2.8453963275999326;13.942874908036588"
"Mini_Mod_3_18.03.24_11.26.12.csv;2018-03-24 11:26:12;41.93211059783482;0.27975971288896834;5.136838730892796;29.178678414957893;41.93211059783482;2.898388221524341;14.467389249802288"
"Mini_Mod_3_18.03.24_11.27.12.csv;2018-03-24 11:27:12;43.36402410429914;0.2795897055914215;5.169126553848441;30.004834484158543;43.36402410429914;2.8998292371361623;14.953992307190111"
"Mini_Mod_3_18.03.24_11.28.13.csv;2018-03-24 11:28:13;43.204743548034095;0.27961266696597264;5.161284956217973;29.937584218880176;43.204743548034095;2.8871762015915663;14.964359821273577"
"Mini_Mod_3_18.03.24_11.29.12.csv;2018-03-24 11:29:12;41.597060250265535;0.27752927396957294;5.1226067420311;29.259225290384222;41.597060250265535;2.870850268656681;14.489456557317947"
"Mini_Mod_3_18.03.24_11.30.12.csv;2018-03-24 11:30:12;41.00555563763337;0.2771382602315733;5.1094967029536935;28.95796851227322;41.00555563763337;2.849517551989256;14.390350257364542"
"Mini_Mod_3_18.03.24_11.31.12.csv;2018-03-24 11:31:12;42.29251935770493;0.278063675765683;5.138153777341899;29.601396445306534;42.29251935770493;2.8836866966148444;14.666128399923632"
"Mini_Mod_3_18.03.24_11.32.11.csv;2018-03-24 11:32:11;46.737427134433815;0.2816991214376922;5.233987920149344;31.699075233330007;46.737427134433815;2.963735287023369;15.76977111926032"
"Mini_Mod_3_18.03.24_11.33.12.csv;2018-03-24 11:33:12;50.587063347355055;0.2847113213236656;5.302051802431726;33.511260612801166;50.587063347355055;3.017491950364241;16.764605897705444"
"Mini_Mod_3_18.03.24_11.34.12.csv;2018-03-24 11:34:12;55.758310295533505;0.287451888260414;5.3785501712113915;36.064441784884835;55.758310295533505;3.0811204096675127;18.09676444990037"
"Mini_Mod_3_18.03.24_11.35.11.csv;2018-03-24 11:35:11;42.85109790738831;0.27251819930225757;5.111344647070118;30.76318360754321;42.85109790738831;2.8403578448301356;15.08651382972168"
"Mini_Mod_3_18.03.24_11.36.12.csv;2018-03-24 11:36:12;40.222885820576366;0.27217553445655945;5.054044694186436;29.240518110596067;40.222885820576366;2.7911306414664643;14.410964941233708"
"Mini_Mod_3_18.03.24_11.37.12.csv;2018-03-24 11:37:12;42.91671693609367;0.2742659412941615;5.124177275106411;30.537288064749973;42.91671693609367;2.8490482435608384;15.063527630004216"
"Mini_Mod_3_18.03.24_11.38.11.csv;2018-03-24 11:38:11;46.88424918564972;0.27913841925636745;5.211961691068485;32.22598019275007;46.88424918564972;2.931968039701076;15.99070949983129"
"Mini_Mod_3_18.03.24_11.39.12.csv;2018-03-24 11:39:12;47.90534398901133;0.2785953141632228;5.226843218077138;32.898089825788794;47.90534398901133;2.946871965006451;16.256337078053697"
"Mini_Mod_3_18.03.24_11.40.12.csv;2018-03-24 11:40:12;48.337044031379996;0.27771045594912547;5.235136114791655;33.247567694719294;48.337044031379996;2.9556447057366615;16.354145658157694"
"Mini_Mod_3_18.03.24_11.41.12.csv;2018-03-24 11:41:12;49.92392008251136;0.27954618205903153;5.261565624708125;33.942210508740104;49.92392008251136;2.9599352952763263;16.866557915027222"
"Mini_Mod_3_18.03.24_11.42.13.csv;2018-03-24 11:42:13;48.276356572993606;0.2774419016982112;5.226341087808581;33.29390101091333;48.276356572993606;2.926561381458252;16.495931668769025"
"Mini_Mod_3_18.03.24_11.43.12.csv;2018-03-24 11:43:12;56.817353836657205;0.28518221882418304;5.373740931816365;37.075057604467496;56.817353836657205;3.0687874722597255;18.51459390728655"
"Mini_Mod_3_18.03.24_11.44.14.csv;2018-03-24 11:44:14;122.49787296184245;0.31047793902511495;5.863540577679762;67.28803810439986;122.49787296184245;3.4886653203892477;35.113105360354474"
"Mini_Mod_3_18.03.24_11.45.15.csv;2018-03-24 11:45:15;172.02526998591932;0.3152346433512566;6.019422252371333;90.65745009756304;172.02526998591932;3.67682165840789;46.78640575143055"
"Mini_Mod_3_18.03.24_11.46.14.csv;2018-03-24 11:46:14;170.2189894643332;0.31620894029993013;5.985802146530188;89.93143130940946;170.2189894643332;3.663596233076352;46.4622678469671"
"Mini_Mod_3_18.03.24_11.47.14.csv;2018-03-24 11:47:14;171.365620808279;0.3170821168904205;5.969597918276768;90.53299115260018;171.365620808279;3.63352940416636;47.16230467593956"
"Mini_Mod_3_18.03.24_11.48.15.csv;2018-03-24 11:48:15;167.3149297573144;0.31480997269780625;5.9241697078844915;89.71369055077021;167.3149297573144;3.601014142221434;46.46328038414736"
"Mini_Mod_3_18.03.24_11.49.12.csv;2018-03-24 11:49:12;121.07221296802604;0.31348269035075166;5.70541591897679;67.69297572649651;121.07221296802604;3.4401484478141975;35.193892009210515"
"Mini_Mod_3_18.03.24_11.50.12.csv;2018-03-24 11:50:12;93.57806353497007;0.29481538310723865;5.490124504050684;57.8151583797591;93.57806353497007;3.198888933396849;29.253301844275356"
"Mini_Mod_3_18.03.24_11.51.13.csv;2018-03-24 11:51:13;74.0013533665438;0.2917606738767708;5.385523895477946;47.09610074011723;74.0013533665438;3.1162590899161358;23.74685519763227"
"Mini_Mod_3_18.03.24_11.52.12.csv;2018-03-24 11:52:12;57.64639698495758;0.2818118927180595;5.223741385417504;39.15896309862664;57.64639698495758;2.9425771179765134;19.590445610682444"
"Mini_Mod_3_18.03.24_11.53.12.csv;2018-03-24 11:53:12;96.11126985911248;0.3084918501259458;5.602642461413771;55.608055868451935;96.11126985911248;3.362737771498154;28.581256223346063"
"Mini_Mod_3_18.03.24_11.54.12.csv;2018-03-24 11:54:12;99.43729967013859;0.3019339652487411;5.582409409269166;58.995062745547315;99.43729967013859;3.30475592729391;30.089150865541388"
"Mini_Mod_3_18.03.24_11.55.11.csv;2018-03-24 11:55:11;83.52499234309599;0.2921346345900885;5.455448247297379;52.4086479252953;83.52499234309599;3.155305274321886;26.47128727062599"
"Mini_Mod_3_18.03.24_11.56.12.csv;2018-03-24 11:56:12;91.14598849133723;0.3061270443261139;5.563824798972704;53.51338398720712;91.14598849133723;3.3182485770183243;27.46810143236412"
"Mini_Mod_3_18.03.24_11.57.12.csv;2018-03-24 11:57:12;94.67590734892545;0.29995468224328775;5.54953900562651;56.87572191698094;94.67590734892545;3.264970813981189;28.997474324580875"
"Mini_Mod_3_18.03.24_11.58.12.csv;2018-03-24 11:58:12;30.711385072198812;0.2563217320830891;4.4654859247536205;26.831518356648942;30.711385072198812;2.337654550180975;13.137691824406312"
"Mini_Mod_3_18.03.24_11.59.11.csv;2018-03-24 11:59:11;28.86468048257192;0.26456312648204916;4.655823772903054;23.43370220951511;28.86468048257192;2.5003101695160868;11.544439899693895"
"Mini_Mod_3_18.03.24_12.00.12.csv;2018-03-24 12:00:12;27.185029303460777;0.2668244593928164;4.642802899700871;21.944410577768494;27.185029303460777;2.4989770273264065;10.878463069564654"
"Mini_Mod_3_18.03.24_12.01.12.csv;2018-03-24 12:01:12;26.14535778247228;0.26701103273612026;4.618636943253209;21.200766247714892;26.14535778247228;2.4922973088010054;10.490465038077778"
"Mini_Mod_3_18.03.24_12.02.11.csv;2018-03-24 12:02:11;25.973512813291176;0.26828123009554256;4.630454650419282;20.908205791871964;25.973512813291176;2.506536029363602;10.362313770484972"
"Mini_Mod_3_18.03.24_12.03.12.csv;2018-03-24 12:03:12;24.862726862132842;0.26719163309467586;4.5872865057242915;20.284767721717703;24.862726862132842;2.4714794561624323;10.059855767823464"
"Mini_Mod_3_18.03.24_12.04.12.csv;2018-03-24 12:04:12;23.114431013353446;0.2651100478271146;4.50416609703699;19.357203773193522;23.114431013353446;2.4176463897472216;9.560716203733246"
"Mini_Mod_3_18.03.24_12.05.11.csv;2018-03-24 12:05:11;21.690375105915763;0.2645794786093275;4.430525590485349;18.503575519996026;21.690375105915763;2.3708516884586914;9.148769284685555"
"Mini_Mod_3_18.03.24_12.06.12.csv;2018-03-24 12:06:12;20.658532901560903;0.2632404562369216;4.378951610368942;17.92159650914985;20.658532901560903;2.34069642760628;8.825806139537459"
"Mini_Mod_3_18.03.24_12.07.12.csv;2018-03-24 12:07:12;19.933140412565248;0.26351929336690144;4.339544513087276;17.43087390597718;19.933140412565248;2.320893928010899;8.588561576206441"
"Mini_Mod_3_18.03.24_12.08.11.csv;2018-03-24 12:08:11;19.044500365080232;0.26335338518225593;4.297156319095548;16.828659594033162;19.044500365080232;2.282397209735785;8.344078008790092"
"Mini_Mod_3_18.03.24_12.09.12.csv;2018-03-24 12:09:12;17.954642827093043;0.26251159633000204;4.229705799932045;16.170301457779484;17.954642827093043;2.2469416718837842;7.9907026745559815"
"Mini_Mod_3_18.03.24_12.10.13.csv;2018-03-24 12:10:13;17.175357786308833;0.2619596991160556;4.186908414007219;15.65949847231062;17.175357786308833;2.224398200626819;7.721350332628818"
"Mini_Mod_3_18.03.24_12.11.12.csv;2018-03-24 12:11:12;16.399130388206324;0.26178657445916925;4.137871825148544;15.138973013307;16.399130388206324;2.198593581320548;7.458918522975249"
"Mini_Mod_3_18.03.24_12.12.12.csv;2018-03-24 12:12:12;15.939339020681892;0.26206468778076697;4.113175936606228;14.787151288082402;15.939339020681892;2.190248706746062;7.277410538624234"
"Mini_Mod_3_18.03.24_12.13.12.csv;2018-03-24 12:13:12;15.574891128833926;0.2628625997408149;4.0968268982587634;14.462674316878058;15.574891128833926;2.1763739815174183;7.15634870711639"
"Mini_Mod_3_18.03.24_12.14.12.csv;2018-03-24 12:14:12;15.25786412765563;0.26364756625890257;4.081570840573648;14.17890320911358;15.25786412765563;2.166996221501837;7.041020180958675"
"Mini_Mod_3_18.03.24_12.15.13.csv;2018-03-24 12:15:13;14.942425884440489;0.25990355347435135;4.073419750652093;14.11398749223018;14.942425884440489;2.1595980343690537;6.919077368398353"
"Mini_Mod_3_18.03.24_12.16.12.csv;2018-03-24 12:16:12;15.160932039676156;0.2636966015042348;4.094645070630798;14.041228464552416;15.160932039676156;2.1780948166647933;6.960639143750099"
"Mini_Mod_3_18.03.24_12.17.12.csv;2018-03-24 12:17:12;15.159876602440908;0.2627786314746391;4.106996398794725;14.046926101458762;15.159876602440908;2.1862464933210877;6.934202821481403"
"Mini_Mod_3_18.03.24_12.18.12.csv;2018-03-24 12:18:12;15.145922339463525;0.2650044829545542;4.107508048888296;13.914387114547257;15.145922339463525;2.1902362167035205;6.9152003897823136"
"Mini_Mod_3_18.03.24_12.19.11.csv;2018-03-24 12:19:11;15.026199468730445;0.26311869577977315;4.107926100121793;13.901921110619313;15.026199468730445;2.1849281867942154;6.877205191250374"
"Mini_Mod_3_18.03.24_12.20.12.csv;2018-03-24 12:20:12;14.926830063134291;0.26363150313190203;4.10017044098108;13.809195317381302;14.926830063134291;2.1826030431693435;6.839003597034823"
"Mini_Mod_3_18.03.24_12.21.12.csv;2018-03-24 12:21:12;14.605631381442302;0.26362353110074893;4.080626370275539;13.57717234960979;14.605631381442302;2.17254267250583;6.722828309096473"
"Mini_Mod_3_18.03.24_12.22.11.csv;2018-03-24 12:22:11;14.107110179719806;0.2632994535690446;4.039332421744905;13.26412191765446;14.107110179719806;2.152145750920703;6.554904645135993"
"Mini_Mod_3_18.03.24_12.23.12.csv;2018-03-24 12:23:12;13.631185738942726;0.26271287430614493;4.001534625167725;12.96658765809374;13.631185738942726;2.1275218482726914;6.40707203548096"
"Mini_Mod_3_18.03.24_12.24.12.csv;2018-03-24 12:24:12;13.160746768417097;0.26134867775121823;3.9628947704889015;12.70713620911204;13.160746768417097;2.103682727953228;6.256051159017599"
"Mini_Mod_3_18.03.24_12.25.11.csv;2018-03-24 12:25:11;12.787928540708364;0.2610099947139033;3.92718860395106;12.475596045862869;12.787928540708364;2.079168348600096;6.15050173754255"
"Mini_Mod_3_18.03.24_12.26.12.csv;2018-03-24 12:26:12;12.486643201614925;0.25887547300955854;3.909818504437298;12.336677139076707;12.486643201614925;2.06817409413063;6.037520360133785"
"Mini_Mod_3_18.03.24_12.27.12.csv;2018-03-24 12:27:12;12.341344201310562;0.26135918853170736;3.8986313604864025;12.111906791419564;12.341344201310562;2.0616105621798706;5.9862635687417525"
"Mini_Mod_3_18.03.24_12.28.11.csv;2018-03-24 12:28:11;12.145779485281682;0.260385325101287;3.881815518494674;12.016389457750424;12.145779485281682;2.050893710908973;5.92218866374044"
"Mini_Mod_3_18.03.24_12.29.12.csv;2018-03-24 12:29:12;11.91622575972543;0.26147715844783137;3.8625120501736485;11.798726077180238;11.91622575972543;2.0431320035902822;5.832332780645455"
"Mini_Mod_3_18.03.24_12.30.12.csv;2018-03-24 12:30:12;11.703219924125923;0.26283037929556063;3.8321547844398824;11.619481856360963;11.703219924125923;2.033423557804624;5.75542654613545"
"Mini_Mod_3_18.03.24_12.31.11.csv;2018-03-24 12:31:11;11.412252183101787;0.2613258021509776;3.8145248136620573;11.448500921810323;11.412252183101787;2.019330803402902;5.651502053982576"
"Mini_Mod_3_18.03.24_12.32.12.csv;2018-03-24 12:32:12;11.107062146159604;0.26074147678541926;3.787626765100322;11.246616959604163;11.107062146159604;2.003852997606322;5.542852773844892"
"Mini_Mod_3_18.03.24_12.33.13.csv;2018-03-24 12:33:13;10.76953314174958;0.26033104244790883;3.7559898047763483;11.014036589314435;10.76953314174958;1.981612507635131;5.4347321185421915"
"Mini_Mod_3_18.03.24_12.34.12.csv;2018-03-24 12:34:12;10.466925508174882;0.2601366556651116;3.7227188924396075;10.808298675782092;10.466925508174882;1.9646379386701645;5.327661296849329"
"Mini_Mod_3_18.03.24_12.35.12.csv;2018-03-24 12:35:12;10.361352791100602;0.26121426481718657;3.7127748990159697;10.683681979852771;10.361352791100602;1.9566513151510545;5.295451831846034"
"Mini_Mod_3_18.03.24_12.36.13.csv;2018-03-24 12:36:13;10.182666055123711;0.25915687025395867;3.7031451638424993;10.610309145956458;10.182666055123711;1.9521797641247096;5.2160493834896755"
"Mini_Mod_3_18.03.24_12.37.12.csv;2018-03-24 12:37:12;10.086526686808558;0.2601467699735465;3.6907544227205955;10.505290227408628;10.086526686808558;1.9473741024398965;5.179552646905895"
"Mini_Mod_3_18.03.24_12.38.12.csv;2018-03-24 12:38:12;9.96970179932669;0.26095812982687383;3.6797154921522255;10.382384200238645;9.96970179932669;1.936753146300788;5.147636815961234"
"Mini_Mod_3_18.03.24_12.39.12.csv;2018-03-24 12:39:12;9.831916052883184;0.2602139589569875;3.6615103489123513;10.319230315698064;9.831916052883184;1.9268815763929106;5.102501457971466"
"Mini_Mod_3_18.03.24_12.40.13.csv;2018-03-24 12:40:13;9.57510196031318;0.2577057962055549;3.6410614522618876;10.204487823407737;9.57510196031318;1.9234007248960343;4.978214802758143"
"Mini_Mod_3_18.03.24_12.41.12.csv;2018-03-24 12:41:12;9.463557726928524;0.25898819878244667;3.6278089570329164;10.072332448179768;9.463557726928524;1.9071028962076766;4.962269076171534"
"Mini_Mod_3_18.03.24_12.42.12.csv;2018-03-24 12:42:12;9.24503088612463;0.2596594718079553;3.604865989366921;9.876773004197998;9.24503088612463;1.8963754512015722;4.875105760447826"
"Mini_Mod_3_18.03.24_12.43.13.csv;2018-03-24 12:43:13;9.041301994704401;0.259214148229209;3.576973010275882;9.751167358072284;9.041301994704401;1.8830134130181484;4.801506952737389"
"Mini_Mod_3_18.03.24_12.44.12.csv;2018-03-24 12:44:12;8.958606663286306;0.25859108977800893;3.574894655408725;9.690889997811404;8.958606663286306;1.8806179050017122;4.763650627519762"
"Mini_Mod_3_18.03.24_12.45.12.csv;2018-03-24 12:45:12;8.917643901409194;0.259421237628299;3.571160510970807;9.625764420676834;8.917643901409194;1.8808031907941294;4.7414019420308975"
"Mini_Mod_3_18.03.24_12.46.12.csv;2018-03-24 12:46:12;8.865471585688137;0.2582684456224624;3.578047713554561;9.593660946486457;8.865471585688137;1.8761707170043538;4.725301117503565"
"Mini_Mod_3_18.03.24_12.47.11.csv;2018-03-24 12:47:11;8.767895071466054;0.2600074084491712;3.5769284507916232;9.427561369494104;8.767895071466054;1.8671358902234851;4.695906236592447"
"Mini_Mod_3_18.03.24_12.48.12.csv;2018-03-24 12:48:12;8.652389531873217;0.26110923964942795;3.5395114688837124;9.362040148086265;8.652389531873217;1.8921425960849476;4.572799930499936"
"Mini_Mod_3_18.03.24_12.49.13.csv;2018-03-24 12:49:13;8.597292685181683;0.26033072258971596;3.5570032306613157;9.284361213510074;8.597292685181683;1.8715943997220228;4.593566152184784"
"Mini_Mod_3_18.03.24_12.50.12.csv;2018-03-24 12:50:12;8.362019422850006;0.2570876363506582;3.53778031148877;9.193886116580861;8.362019422850006;1.8445449374183374;4.533377991079826"
"Mini_Mod_3_18.03.24_12.51.12.csv;2018-03-24 12:51:12;8.28832165752806;0.2584162401605871;3.5097221635912166;9.138481887865039;8.28832165752806;1.855038738313265;4.468004622407185"
"Mini_Mod_3_18.03.24_12.52.13.csv;2018-03-24 12:52:13;8.156940689653016;0.26057165599825455;3.488348751064247;8.973879508926967;8.156940689653016;1.8557701973453398;4.395447615939428"
"Mini_Mod_3_18.03.24_12.53.12.csv;2018-03-24 12:53:12;7.92027858263052;0.25738465595855586;3.4712548910132353;8.864848133828751;7.92027858263052;1.8004986533296208;4.398936132489592"
"Mini_Mod_3_18.03.24_12.54.12.csv;2018-03-24 12:54:12;7.8393225478437065;0.2579771915784134;3.458464941108821;8.786458167402047;7.8393225478437065;1.8079233780863213;4.336092249739917"
"Mini_Mod_3_18.03.24_12.55.13.csv;2018-03-24 12:55:13;7.765804409424152;0.25716495800846595;3.4517885064051193;8.748437221493871;7.765804409424152;1.8203873647597946;4.266017529982621"
"Mini_Mod_3_18.03.24_12.56.12.csv;2018-03-24 12:56:12;7.797558605697555;0.2586316656965187;3.45387194499723;8.729125128492713;7.797558605697555;1.8184371857688564;4.288054966496221"
"Mini_Mod_3_18.03.24_12.57.12.csv;2018-03-24 12:57:12;7.795562922241508;0.25780887162440314;3.4607108789014767;8.737441984135232;7.795562922241508;1.8272412886063434;4.2663018676571545"
"Mini_Mod_3_18.03.24_12.58.12.csv;2018-03-24 12:58:12;7.697580515121708;0.25950839891324595;3.4500814465160077;8.597525534940818;7.697580515121708;1.8189513727295326;4.23187811973811"
"Mini_Mod_3_18.03.24_12.59.11.csv;2018-03-24 12:59:11;7.577719332046501;0.2589897273496786;3.442455414256212;8.499387954392455;7.577719332046501;1.8061181007125908;4.195583516413886"
"Mini_Mod_3_18.03.24_13.00.12.csv;2018-03-24 13:00:12;7.50425821375629;0.25767582017947266;3.429762148187006;8.491220115780328;7.50425821375629;1.7656138546854514;4.250226171391928"
"Mini_Mod_3_18.03.24_13.01.13.csv;2018-03-24 13:01:13;7.480297778856639;0.25694104787359456;3.4308752509892644;8.485559220480244;7.480297778856639;1.786325266210027;4.187533995265755"
"Mini_Mod_3_18.03.24_13.02.12.csv;2018-03-24 13:02:12;7.503365898388121;0.2605191279268684;3.4127280955346495;8.4394631570645;7.503365898388121;1.801207657534189;4.165741727225417"
"Mini_Mod_3_18.03.24_13.03.12.csv;2018-03-24 13:03:12;7.524988812698971;0.25600339880759965;3.4355062892155503;8.555972488955799;7.524988812698971;1.803801500269648;4.171738859056315"
"Mini_Mod_3_18.03.24_13.04.13.csv;2018-03-24 13:04:13;7.629774534463783;0.2570463795554091;3.4497863219443716;8.60415087501279;7.629774534463783;1.808177852931059;4.219592957681628"
"Mini_Mod_3_18.03.24_13.05.12.csv;2018-03-24 13:05:12;7.802906662420801;0.25822816438081897;3.4880724142413406;8.6629799920801;7.802906662420801;1.8369016322751182;4.247863100190298"
"Mini_Mod_3_18.03.24_13.06.12.csv;2018-03-24 13:06:12;7.981540875289366;0.2576812864980293;3.5238041907501847;8.79006515677764;7.981540875289366;1.860825669513619;4.28924697571244"
"Mini_Mod_3_18.03.24_13.07.12.csv;2018-03-24 13:07:12;8.19526402795769;0.25682367558851266;3.5677943626319806;8.943923537462684;8.19526402795769;1.8823815414340848;4.353667865715556"
"Mini_Mod_3_18.03.24_13.08.13.csv;2018-03-24 13:08:13;8.527896807062833;0.257976053146979;3.6214602911502696;9.128066909328872;8.527896807062833;1.911172605014455;4.4621280070087295"
"Mini_Mod_3_18.03.24_13.09.12.csv;2018-03-24 13:09:12;8.833126415119889;0.2580914942705377;3.670655959479758;9.323888527542092;8.833126415119889;1.9451569272637474;4.54108678395704"
"Mini_Mod_3_18.03.24_13.10.12.csv;2018-03-24 13:10:12;9.291940231100563;0.2603373675094801;3.7416049023328934;9.539200402291035;9.291940231100563;1.9855814623229275;4.6797073841684345"
"Mini_Mod_3_18.03.24_13.11.12.csv;2018-03-24 13:11:12;9.707451763732921;0.26003940325777986;3.7999034272978784;9.824116888169286;9.707451763732921;2.0323594633407294;4.776444294837545"
"Mini_Mod_3_18.03.24_13.12.12.csv;2018-03-24 13:12:12;10.043635648160373;0.2582019600783408;3.857599721277281;10.083568503060183;10.043635648160373;2.0535117396103906;4.8909560410236255"
"Mini_Mod_3_18.03.24_13.13.12.csv;2018-03-24 13:13:12;10.441930625299957;0.25984297964802433;3.9086803624604483;10.281101788594649;10.441930625299957;2.09703520586332;4.979377835958247"
"Mini_Mod_3_18.03.24_13.14.12.csv;2018-03-24 13:14:12;10.961680166966024;0.26122282566351107;3.9585831315863156;10.60049715252725;10.961680166966024;2.119417572859433;5.172024761584366"
"Mini_Mod_3_18.03.24_13.15.11.csv;2018-03-24 13:15:11;11.505621289732195;0.262284178723785;4.022196394230468;10.906231411444915;11.505621289732195;2.1778740900323483;5.282959810390738"
"Mini_Mod_3_18.03.24_13.16.12.csv;2018-03-24 13:16:12;12.103001687763957;0.26331305899642327;4.083436362951646;11.256280412433751;12.103001687763957;2.2065010625862795;5.4851556126502885"
"Mini_Mod_3_18.03.24_13.17.12.csv;2018-03-24 13:17:12;12.707034687186779;0.26349358517536037;4.148704512636389;11.624162299190106;12.707034687186779;2.255652623795102;5.633418263583239"
"Mini_Mod_3_18.03.24_13.18.11.csv;2018-03-24 13:18:11;13.452145080496695;0.2659054555529;4.217252233245361;11.995951958612714;13.452145080496695;2.3005347949747925;5.847399096019364"
"Mini_Mod_3_18.03.24_13.19.12.csv;2018-03-24 13:19:12;14.167349496930223;0.2679904548855797;4.276658474671512;12.361316096248405;14.167349496930223;2.351452907552975;6.02493439329533"
"Mini_Mod_3_18.03.24_13.20.12.csv;2018-03-24 13:20:12;14.909459483570451;0.2689042457418262;4.333863044630206;12.793490671987318;14.909459483570451;2.3979737085426676;6.217524166531188"
"Mini_Mod_3_18.03.24_13.21.13.csv;2018-03-24 13:21:13;15.673526220390738;0.2708337879456219;4.390791181218523;13.180172296874037;15.673526220390738;2.442258187002777;6.417636883685024"
"Mini_Mod_3_18.03.24_13.22.12.csv;2018-03-24 13:22:12;16.360031425969193;0.27137745213634545;4.4384187028382485;13.582574737742991;16.360031425969193;2.470487941667669;6.622186309853259"
"Mini_Mod_3_18.03.24_13.23.12.csv;2018-03-24 13:23:12;17.10742245034702;0.27227993957252217;4.482470799417348;14.016883551227284;17.10742245034702;2.515652699574852;6.80039118803569"
"Mini_Mod_3_18.03.24_13.24.13.csv;2018-03-24 13:24:13;17.67411110655629;0.2726845505483478;4.513611958197928;14.359946719540027;17.67411110655629;2.5577042559763483;6.910146497687857"
"Mini_Mod_3_18.03.24_13.25.12.csv;2018-03-24 13:25:12;18.292646005942377;0.27346760145875937;4.547919099758912;14.70814551518642;18.292646005942377;2.5640560823028316;7.134261271505955"
"Mini_Mod_3_18.03.24_13.26.12.csv;2018-03-24 13:26:12;19.1405698130564;0.27572864286942317;4.588663305617413;15.128183611059747;19.1405698130564;2.5990232993515536;7.3645241340590895"
"Mini_Mod_3_18.03.24_13.27.13.csv;2018-03-24 13:27:13;19.897013675864557;0.2757015545086752;4.632835531740917;15.577644942324877;19.897013675864557;2.6409419490491532;7.534059460499801"
"Mini_Mod_3_18.03.24_13.28.12.csv;2018-03-24 13:28:12;20.701091136556542;0.2774230597991836;4.663233062586074;16.001605471697385;20.701091136556542;2.6807342232549534;7.722172141116336"
"Mini_Mod_3_18.03.24_13.29.12.csv;2018-03-24 13:29:12;21.643737629406587;0.27892023781252917;4.702928917697434;16.499995249907087;21.643737629406587;2.7230201924954645;7.9484308228987315"
"Mini_Mod_3_18.03.24_13.30.12.csv;2018-03-24 13:30:12;22.715042286028808;0.28138333971503304;4.742412685835654;17.022205373958162;22.715042286028808;2.7543140497409793;8.247077811684173"
"Mini_Mod_3_18.03.24_13.31.13.csv;2018-03-24 13:31:13;24.272966152359853;0.2842631089551808;4.800219171869121;17.78858001261607;24.272966152359853;2.8360791842243636;8.558634853137304"
"Mini_Mod_3_18.03.24_13.32.12.csv;2018-03-24 13:32:12;25.99823204786076;0.2867716694565544;4.856754428083323;18.66643689031995;25.99823204786076;2.9014480110835468;8.96043353130829"
"Mini_Mod_3_18.03.24_13.33.12.csv;2018-03-24 13:33:12;27.882465818437286;0.29126428382715414;4.914074790307235;19.48059348774109;27.882465818437286;2.9552508534213096;9.434889693427415"
"Mini_Mod_3_18.03.24_13.34.13.csv;2018-03-24 13:34:13;29.85554774536458;0.29264279130347065;4.965052258762231;20.547708163786762;29.85554774536458;3.004053730574523;9.938420022751966"
"Mini_Mod_3_18.03.24_13.35.12.csv;2018-03-24 13:35:12;31.915396772223392;0.29582697540386266;5.013295950603371;21.51984463588851;31.915396772223392;3.07283485878777;10.3863039307013"
"Mini_Mod_3_18.03.24_13.36.12.csv;2018-03-24 13:36:12;33.67952303419707;0.2976438550207984;5.0517150842411995;22.39907908836255;33.67952303419707;3.096142584338751;10.877897938085454"
"Mini_Mod_3_18.03.24_13.37.12.csv;2018-03-24 13:37:12;35.37243960041276;0.2980586703227857;5.084922621172796;23.338820588794004;35.37243960041276;3.129439263703013;11.303123856942074"
"Mini_Mod_3_18.03.24_13.38.13.csv;2018-03-24 13:38:13;37.14433777404122;0.2995141338067481;5.124910669049869;24.198530811918836;37.14433777404122;3.1818939842296863;11.673656620282902"
"Mini_Mod_3_18.03.24_13.39.12.csv;2018-03-24 13:39:12;39.34431422491236;0.30315308606921176;5.16485967930135;25.12820458606609;39.34431422491236;3.219507142656941;12.220601626757983"
"Mini_Mod_3_18.03.24_13.40.12.csv;2018-03-24 13:40:12;41.64061628933118;0.3049522953844162;5.209332399974496;26.212181825555508;41.64061628933118;3.2415967608550105;12.845711345771447"
"Mini_Mod_3_18.03.24_13.41.13.csv;2018-03-24 13:41:13;44.114074022773465;0.3064197546069993;5.254102519784447;27.400713043112106;44.114074022773465;3.2767289833449773;13.462838778244203"
"Mini_Mod_3_18.03.24_13.42.14.csv;2018-03-24 13:42:14;46.456804831245655;0.30911807324343143;5.294621561403558;28.38507298754903;46.456804831245655;3.302088006423744;14.068917830436538"
"Mini_Mod_3_18.03.24_13.43.14.csv;2018-03-24 13:43:14;48.710812316050465;0.3107888599878715;5.3364811798315035;29.37006762519023;48.710812316050465;3.336455944945648;14.599567061522816"
