adcode,province_code,tech,gamma_target_pct_per_c,response_parameter,response_parameter_name,efficiency_ratio_scale,capacity_advantage_pct,area_advantage_pct,yield_kwh_per_kwp,csi_yield_kwh_per_kwp,ghi_kwh_m2,scan_definition
410200,410000,single,-0.1,1.0,Spectral deviation multiplier,0.9,3.6694847511662188,-18.197803732612517,1618.249960937862,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,single,-0.1,1.0,Spectral deviation multiplier,1.0,3.6694847511662188,-9.108670814013909,1618.249960937862,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,single,-0.1,1.0,Spectral deviation multiplier,1.1,3.6694847511662188,-0.019537895415289164,1618.249960937862,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,single,-0.1,1.3,Spectral deviation multiplier,0.9,3.7693307388271924,-18.119018532717313,1619.8085272413407,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,single,-0.1,1.3,Spectral deviation multiplier,1.0,3.7693307388271924,-9.021131703019236,1619.8085272413407,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,single,-0.1,1.3,Spectral deviation multiplier,1.1,3.7693307388271924,0.07675512667884021,1619.8085272413407,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-2.0671758391970996,13.42709723630222,1528.7023877194586,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.0,-2.0671758391970996,26.030108040335808,1528.7023877194586,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.1,-2.0671758391970996,38.6331188443694,1528.7023877194586,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),0.9,-1.6135426410648468,13.952501229448355,1535.7834676237298,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.0,-1.6135426410648468,26.613890254942607,1535.7834676237298,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.1,-1.6135426410648468,39.275279280436884,1535.7834676237298,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),0.9,-1.3489922591549242,14.258906994317599,1539.9130207532683,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.0,-1.3489922591549242,26.95434110479733,1539.9130207532683,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.3489922591549242,39.64977521527708,1539.9130207532683,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-1.249264676909967,14.374412804196691,1541.4697387832623,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-1.249264676909967,27.08268089355188,1541.4697387832623,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-1.249264676909967,39.79094898290707,1541.4697387832623,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),0.9,-0.7933284580765143,14.902484186497045,1548.586768158766,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.0,-0.7933284580765143,27.669426873885605,1548.586768158766,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.1,-0.7933284580765143,40.43636956127419,1548.586768158766,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),0.9,-0.5268960989687876,15.21106968234458,1552.745698395118,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.0,-0.5268960989687876,28.01229964704952,1552.745698395118,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.1,-0.5268960989687876,40.81352961175448,1552.745698395118,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.44086675693530974,15.310710008533723,1554.088590951393,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.44086675693530974,28.123011120593013,1554.088590951393,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.1,-0.44086675693530974,40.93531223265232,1554.088590951393,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),0.9,0.014827728231003867,15.838501411691208,1561.2018469359289,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.0,0.014827728231003867,28.709446012990234,1561.2018469359289,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.1,0.014827728231003867,41.580390614289264,1561.2018469359289,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),0.9,0.28035398198031913,16.146037444281912,1565.3466331359296,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.0,0.28035398198031913,29.051152715868778,1565.3466331359296,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410200,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.1,0.28035398198031913,41.95626798745566,1565.3466331359296,1560.9703904886608,1621.6655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,0.7,Spectral deviation multiplier,0.9,2.7045035224083636,-18.959238826639137,1499.3911085729176,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,0.7,Spectral deviation multiplier,1.0,2.7045035224083636,-9.954709807376815,1499.3911085729176,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,0.7,Spectral deviation multiplier,1.1,2.7045035224083636,-0.9501807881144853,1499.3911085729176,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.0,Spectral deviation multiplier,0.9,2.8037235482602174,-18.880947552713444,1500.8396295184687,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.0,Spectral deviation multiplier,1.0,2.8037235482602174,-9.867719503014937,1500.8396295184687,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.0,Spectral deviation multiplier,1.1,2.8037235482602174,-0.8544914533164194,1500.8396295184687,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.3,Spectral deviation multiplier,0.9,2.902356578377918,-18.80311945790327,1502.2795808672215,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.3,Spectral deviation multiplier,1.0,2.902356578377918,-9.781243842114751,1502.2795808672215,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.25,1.3,Spectral deviation multiplier,1.1,2.902356578377918,-0.759368226326218,1502.2795808672215,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,0.7,Spectral deviation multiplier,0.9,3.7085587899363004,-18.16697168790715,1514.0493902355001,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,0.7,Spectral deviation multiplier,1.0,3.7085587899363004,-9.074412986563507,1514.0493902355001,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,0.7,Spectral deviation multiplier,1.1,3.7085587899363004,0.018145714780160027,1514.0493902355001,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.0,Spectral deviation multiplier,0.9,3.804109701239611,-18.091575592144537,1515.4443454897553,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.0,Spectral deviation multiplier,1.0,3.804109701239611,-8.99063954682726,1515.4443454897553,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.0,Spectral deviation multiplier,1.1,3.804109701239611,0.11029649849001455,1515.4443454897553,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.3,Spectral deviation multiplier,0.9,3.899103588277608,-18.016619025992632,1516.8311687030377,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.3,Spectral deviation multiplier,1.0,3.899103588277608,-8.907354473325146,1516.8311687030377,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.15,1.3,Spectral deviation multiplier,1.1,3.899103588277608,0.20191007934233784,1516.8311687030377,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,0.7,Spectral deviation multiplier,0.9,4.190384286527782,-17.786778963563897,1521.0835984804714,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,0.7,Spectral deviation multiplier,1.0,4.190384286527782,-8.651976626182112,1521.0835984804714,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,0.7,Spectral deviation multiplier,1.1,4.190384286527782,0.48282571119968587,1521.0835984804714,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.0,Spectral deviation multiplier,0.9,4.284447210007469,-17.712556990276017,1522.4568304836916,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.0,Spectral deviation multiplier,1.0,4.284447210007469,-8.56950776697335,1522.4568304836916,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.0,Spectral deviation multiplier,1.1,4.284447210007469,0.5735414563293295,1522.4568304836916,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.3,Spectral deviation multiplier,0.9,4.377863940280968,-17.638844906890693,1523.8206286615728,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.3,Spectral deviation multiplier,1.0,4.377863940280968,-8.487605452100777,1523.8206286615728,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,single,-0.1,1.3,Spectral deviation multiplier,1.1,4.377863940280968,0.6636340026891618,1523.8206286615728,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-2.05996557201501,13.435448263486105,1429.8342502829573,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.0,-2.05996557201501,26.039386959429002,1429.8342502829573,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),1.1,-2.05996557201501,38.64332565537192,1429.8342502829573,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),0.9,-1.6448504895191451,13.916240063681752,1435.8945479562042,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.0,-1.6448504895191451,26.573600070757486,1435.8945479562042,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.68,Top-cell bandgap at 25 C (eV),1.1,-1.6448504895191451,39.230960077833245,1435.8945479562042,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),0.9,-1.394468143608829,14.206236221141587,1439.549899477568,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.0,-1.394468143608829,26.89581802349066,1439.549899477568,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.4,1.75,Top-cell bandgap at 25 C (eV),1.1,-1.394468143608829,39.58539982583973,1439.549899477568,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),0.9,-0.9507890500302096,14.720111238229073,1446.0272053907047,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.0,-0.9507890500302096,27.466790264698957,1446.0272053907047,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.6,Top-cell bandgap at 25 C (eV),1.1,-0.9507890500302096,40.21346929116887,1446.0272053907047,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),0.9,-0.5366852763954544,15.199731727074163,1452.0727388865068,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.0,-0.5366852763954544,27.999701918971297,1452.0727388865068,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.68,Top-cell bandgap at 25 C (eV),1.1,-0.5366852763954544,40.799672110868435,1452.0727388865068,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),0.9,-0.28673361031764655,15.489229065433708,1455.7218028791904,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.0,-0.28673361031764655,28.321365628259663,1455.7218028791904,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.3,1.75,Top-cell bandgap at 25 C (eV),1.1,-0.28673361031764655,41.15350219108564,1455.7218028791904,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),0.9,0.131637876789914,15.973792476687176,1461.8296410589703,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.0,0.131637876789914,28.859769418541315,1461.8296410589703,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.6,Top-cell bandgap at 25 C (eV),1.1,0.131637876789914,41.74574636039545,1461.8296410589703,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),0.9,0.5421048670767092,16.449200794771677,1467.8220808692113,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.0,0.5421048670767092,29.388000883079645,1467.8220808692113,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.68,Top-cell bandgap at 25 C (eV),1.1,0.5421048670767092,42.32680097138761,1467.8220808692113,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),0.9,0.7889474936711549,16.735097202321626,1471.4257557504372,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.0,0.7889474936711549,29.705663558135132,1471.4257557504372,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410300,410000,tandem,-0.2,1.75,Top-cell bandgap at 25 C (eV),1.1,0.7889474936711549,42.67622991394866,1471.4257557504372,1459.9078493629795,1547.49655,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,0.7,Spectral deviation multiplier,0.9,2.823877116025697,-18.86504503221962,1425.3619671974102,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,0.7,Spectral deviation multiplier,1.0,2.823877116025697,-9.850050035799573,1425.3619671974102,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,0.7,Spectral deviation multiplier,1.1,2.823877116025697,-0.8350550393795175,1425.3619671974102,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.0,Spectral deviation multiplier,0.9,2.937039115699891,-18.775752603212393,1426.9306379671925,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.0,Spectral deviation multiplier,1.0,2.937039115699891,-9.750836225791549,1426.9306379671925,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.0,Spectral deviation multiplier,1.1,2.937039115699891,-0.725919848370693,1426.9306379671925,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.3,Spectral deviation multiplier,0.9,3.0495766930328294,-18.68695288543101,1428.4906528889203,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.3,Spectral deviation multiplier,1.0,3.0495766930328294,-9.652169872701123,1428.4906528889203,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.25,1.3,Spectral deviation multiplier,1.1,3.0495766930328294,-0.6173868599712251,1428.4906528889203,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,0.7,Spectral deviation multiplier,0.9,3.8477381203303684,-18.05714983503901,1439.5549015251604,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,0.7,Spectral deviation multiplier,1.0,3.8477381203303684,-8.952388705598901,1439.5549015251604,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,0.7,Spectral deviation multiplier,1.1,3.8477381203303684,0.1523724238412072,1439.5549015251604,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.0,Spectral deviation multiplier,0.9,3.958884963036624,-17.969447500418735,1441.0956378483863,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.0,Spectral deviation multiplier,1.0,3.958884963036624,-8.854941667131932,1441.0956378483863,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.0,Spectral deviation multiplier,1.1,3.958884963036624,0.25956416615489086,1441.0956378483863,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.3,Spectral deviation multiplier,0.9,4.069341351382438,-17.88228998072875,1442.6268029765447,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.3,Spectral deviation multiplier,1.0,4.069341351382438,-8.758099978587497,1442.6268029765447,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.15,1.3,Spectral deviation multiplier,1.1,4.069341351382438,0.36609002355376674,1442.6268029765447,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,0.7,Spectral deviation multiplier,0.9,4.349452567059009,-17.66126339130882,1446.5097520017043,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,0.7,Spectral deviation multiplier,1.0,4.349452567059009,-8.512514879232025,1446.5097520017043,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,0.7,Spectral deviation multiplier,1.1,4.349452567059009,0.6362336328447737,1446.5097520017043,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.0,Spectral deviation multiplier,0.9,4.458902691284838,-17.57489988169071,1448.0269681265204,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.0,Spectral deviation multiplier,1.0,4.458902691284838,-8.41655542410079,1448.0269681265204,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.0,Spectral deviation multiplier,1.1,4.458902691284838,0.7417890334891375,1448.0269681265204,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.3,Spectral deviation multiplier,0.9,4.5676593937144405,-17.48908352850932,1449.5345719211725,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.3,Spectral deviation multiplier,1.0,4.5676593937144405,-8.321203920565912,1449.5345719211725,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,single,-0.1,1.3,Spectral deviation multiplier,1.1,4.5676593937144405,0.8466756873775072,1449.5345719211725,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
410400,410000,tandem,-0.4,1.6,Top-cell bandgap at 25 C (eV),0.9,-2.140043381450063,13.342701081373342,1356.5512620991205,1386.2169052320817,1482.95705,"Full factorial over declared temperature-response, spectral-response and capacity-density scenarios; no empirical probability assigned"
