adcode,city,city_fullname,province,province_code,lat,lon,full_advantage_pct,electrical_baseline_pct,thermal_component_pct,spectral_component_pct,iam_component_pct,closure_error_pct_points,tcell_weighted_c,airmass_weighted,attribution_definition,advantage_t0_s0_i0_pct,csi_yield_t0_s0_i0_kwh_per_kwp,perovskite_yield_t0_s0_i0_kwh_per_kwp,advantage_t1_s0_i0_pct,csi_yield_t1_s0_i0_kwh_per_kwp,perovskite_yield_t1_s0_i0_kwh_per_kwp,advantage_t0_s1_i0_pct,csi_yield_t0_s1_i0_kwh_per_kwp,perovskite_yield_t0_s1_i0_kwh_per_kwp,advantage_t1_s1_i0_pct,csi_yield_t1_s1_i0_kwh_per_kwp,perovskite_yield_t1_s1_i0_kwh_per_kwp,advantage_t0_s0_i1_pct,csi_yield_t0_s0_i1_kwh_per_kwp,perovskite_yield_t0_s0_i1_kwh_per_kwp,advantage_t1_s0_i1_pct,csi_yield_t1_s0_i1_kwh_per_kwp,perovskite_yield_t1_s0_i1_kwh_per_kwp,advantage_t0_s1_i1_pct,csi_yield_t0_s1_i1_kwh_per_kwp,perovskite_yield_t0_s1_i1_kwh_per_kwp,advantage_t1_s1_i1_pct,csi_yield_t1_s1_i1_kwh_per_kwp,perovskite_yield_t1_s1_i1_kwh_per_kwp
321300,宿迁,宿迁市,江苏,320000,33.964533,118.269722,3.273035491338039,0.7092912691875286,1.2506422825590668,1.2472952666623738,0.0658066729290696,0.0,32.79661672675663,1.7818346059203465,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7092912691875286,1497.786167136548,1508.4098336511458,1.8962982093600145,1466.3686955960554,1494.1754189132591,1.8901958665896057,1485.2465986087543,1513.3206684243196,3.162822676099375,1453.2190933031966,1499.181836319596,0.7286342240572896,1457.3297188193746,1467.9483219080505,1.9614071311650827,1425.570430902305,1453.5316709938036,1.9608154421421051,1444.7292319616813,1473.057705839127,3.273035491338039,1412.4531516684915,1458.683244621124
330100,杭州,杭州市,浙江,330000,30.27,120.15,3.9463636158567184,0.8515362325262954,1.596222007842366,1.4322869675385688,0.0663184079494875,5.273559366969495e-16,34.766209310031456,1.7041917324513978,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8515362325262954,1230.3213663698905,1240.7979985810423,2.376324461375834,1197.0609543414728,1225.5070066170683,2.2143354149061434,1218.3846560126228,1245.3637789404927,3.831380405615481,1184.764573921868,1230.157411659784,0.8711044576791727,1193.703314602547,1204.101717387514,2.442674243664289,1160.3776948492168,1188.721941930524,2.2767932095263843,1181.8591551810632,1208.7676441723916,3.9463636158567184,1148.1857804123788,1193.497366293013
330200,宁波,宁波市,浙江,330000,29.862877,121.620438,3.570659384157926,0.7926959664761979,1.24978296488016,1.468104066427829,0.0600763863737382,5.967448757360216e-16,32.462955024303604,1.6920354895377436,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7926959664761979,1360.9684402933776,1371.7567822245971,1.9865430830085629,1332.2439642070935,1358.709564526849,2.1987471326176733,1347.1187167105095,1376.738450867138,3.4701632559325457,1318.0257563975874,1363.7634018998235,0.81099681553225,1321.7690552430918,1332.4885601898038,2.041858212909786,1292.9099107228312,1319.3092979204498,2.2662963663960145,1308.0076404245165,1337.6509700516394,3.570659384157926,1278.8401316895456,1324.503156860096
330300,温州,温州市,浙江,330000,27.997131,120.695221,4.14058054908788,0.779617717775416,1.7460815019607423,1.5434967202641072,0.0713846090876139,3.05311331771918e-16,35.300306647801534,1.6422595593285243,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.779617717775416,1416.2595294965463,1427.300939718184,2.427219958317517,1375.500947989141,1408.8873815255802,2.227484867576801,1401.572995851271,1432.792822241901,4.018093426260894,1359.9129352945563,1414.5555075504983,0.79727513077128,1376.7875665297886,1387.7643514012818,2.504078940713428,1335.6422905071647,1369.087827827017,2.298644468060873,1362.0661467233,1393.375204856285,4.14058054908788,1320.2139692912233,1374.8784921100369
330400,嘉兴,嘉兴市,浙江,330000,30.749114,120.751304,3.826468029146257,0.718451248836649,1.6768892081445643,1.3612620542218492,0.0698655179431943,3.05311331771918e-16,35.125612931113,1.715861717088351,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.718451248836649,1521.975393974816,1532.9100451998147,2.301086978672018,1480.0233114226369,1514.0799351230935,1.9846628959367285,1508.1412913923823,1538.0728120209478,3.70387245122894,1465.1554625022145,1519.4229520455096,0.7359541848245943,1481.0602991412914,1491.9602243925974,2.369788089783764,1438.6930274154145,1472.7870034276546,2.0549578646736237,1467.1623078623925,1497.311875095338,3.826468029146257,1423.8660252590691,1478.349803493483
330500,湖州,湖州市,浙江,330000,30.896222,120.08201,3.9113160119255808,0.7379829269651417,1.7146131174241055,1.389198806033979,0.0695211615023542,3.05311331771918e-16,35.42671492091207,1.6940898672549394,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7379829269651417,1460.870673350063,1471.6516495044273,2.369492787671845,1418.7888509006225,1452.406950395005,2.042241168971959,1447.438240928829,1476.998420580521,3.7937755459187095,1404.6534909011384,1457.942891543839,0.7572104166531535,1420.7273526557544,1431.4852481623043,2.439451009174265,1378.4133193961404,1412.039037026742,2.1158740050938984,1407.230131624983,1437.0053481718846,3.9113160119255808,1364.3582735955335,1417.722637210707
330600,绍兴,绍兴市,浙江,330000,30.054186,120.578806,4.305862739255839,0.8311554244798236,1.9170317467387323,1.4883818206093449,0.0692937474279379,3.05311331771918e-16,36.45578295047946,1.678671209769002,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8311554244798236,1272.6510746377369,1283.228783079289,2.6591387581712533,1231.7732924445377,1264.5278534767326,2.237370501077729,1259.844245478535,1288.031628986397,4.187184153664192,1218.4226937896588,1269.4402957486675,0.8496580723333924,1235.4022527926509,1245.8989477592922,2.7367204360457142,1194.4545715811216,1227.1434539408644,2.301188840880464,1222.6755133394286,1250.8115858125734,4.305862739255839,1181.2796978908134,1232.143980248688
330700,金华,金华市,浙江,330000,29.082171,119.64256,4.729679387912489,0.7644109405484656,2.4158352333561446,1.4759480956552995,0.0734851183525786,4.440892098500626e-16,39.26719910899849,1.6692206391939697,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7644109405484656,1406.3938575604475,1417.144486074841,3.071219323990704,1350.029968506515,1391.4923497789528,2.140003872932672,1392.536324687504,1422.3366559678109,4.601218748707447,1335.405044799205,1396.849952091691,0.7819858539325653,1367.435574678839,1378.1287274344688,3.1543108131021125,1310.9532812225143,1352.3048223268331,2.205751988758453,1353.5883877782055,1383.4451905612268,4.729679387912489,1296.491418730139,1357.8113061278725
330800,衢州,衢州市,浙江,330000,28.973314,118.854512,4.545361620971966,0.8282484474641416,2.1392844466160925,1.508252353004898,0.0695763738868334,3.747002708109903e-16,37.83680550587984,1.647662884434945,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8282484474641416,1283.9241893705675,1294.558271535646,2.8750282701586416,1237.873358836163,1273.462567851465,2.2473103427557373,1270.9071553882543,1299.4683833381173,4.427380092872779,1224.33437572771,1278.5403121488769,0.8477655784552729,1246.974275500655,1257.5456941805417,2.949572898937114,1200.9428188698191,1236.365502786935,2.315226639117629,1234.0225843699725,1262.5930039760335,4.545361620971966,1187.5271453094863,1241.5045484110078
330900,舟山,舟山市,浙江,330000,29.987981,122.203237,2.973275126994501,0.8117120374188325,0.6082266004110474,1.4992758850529675,0.0540606041116535,2.983724378680108e-16,28.88523152576913,1.634063303348909,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8117120374188325,1369.7773584721947,1380.8960061767511,1.3838787672750374,1356.181310468394,1374.9492156697186,2.2591374210996884,1355.688029210961,1386.3148847922348,2.8871700032106595,1341.7164259034164,1380.45406008025,0.8300652304289002,1329.7556458876911,1340.7934851538705,1.425811631998819,1315.8406159704496,1334.602024531521,2.332651547458009,1315.6554371016766,1346.3450940144444,2.973275126994501,1301.5123574517536,1340.2099006506264
331000,台州,台州市,浙江,330000,28.658667,121.416362,3.950863854274589,0.841683882032318,1.5056518504854788,1.53949148029221,0.0640366414645821,0.0,33.89300012532824,1.650244059057416,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.841683882032318,1276.7276389793528,1287.473649734094,2.2774884063639256,1244.409528220458,1272.750810953367,2.30867528510148,1263.1820731278451,1292.3448454559805,3.841070565637228,1230.3982492825844,1277.6587142758935,0.8599986284662853,1238.7146817364703,1249.3676110100143,2.338837544617167,1206.3294940097178,1234.5435811274074,2.375329925493075,1225.2286964011464,1254.3319202824916,3.950863854274589,1192.4552650340754,1239.567549078701
331100,丽水,丽水市,浙江,330000,28.471099,119.918844,4.584117306511137,0.7995800267058817,2.204681656268755,1.507657284131599,0.0721983394049015,3.747002708109903e-16,38.443846176856496,1.6221835991043854,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7995800267058817,1282.0597326816164,1292.3108262345777,2.889817104383452,1235.672328555106,1271.3809988598248,2.207041241948282,1269.2056121729984,1297.2175034787786,4.453181563081587,1222.015352245204,1276.433914609414,0.8162016365239833,1247.0591387068107,1257.2376558053577,2.9731032790524914,1200.4507746498298,1236.141415994355,2.261830397213349,1234.29781962191,1262.21554289826,4.584117306511137,1186.8741609952538,1241.2818648159462
340100,合肥,合肥市,安徽,340000,31.83,117.23,3.720132911746665,0.7557189540328801,1.5133225195576028,1.3757302262335735,0.0753612119226088,0.0,34.29345619167716,1.729449332459398,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7557189540328801,1429.1036203579283,1439.903627289743,2.1770252728003703,1393.6083401452167,1423.9475459140317,2.039967255363706,1416.0657986784952,1444.953077285941,3.590780562567697,1379.6639751562077,1429.2046810048653,0.7751342358044422,1388.7124733650755,1399.476859183015,2.2548755535050318,1352.764032572569,1383.2671780396568,2.116748984293637,1375.6260203648906,1404.7445701786437,3.720132911746665,1338.869968564839,1388.6777109109116
340200,芜湖,芜湖市,安徽,340000,31.354466,118.427684,3.7916569096404062,0.7348698398828013,1.6533362975956123,1.3306475533806963,0.0728032187812958,3.05311331771918e-16,35.33005138859604,1.7262788019272042,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7348698398828013,1429.0308807305323,1439.5323976756326,2.294629386406921,1390.142491744239,1422.041109872731,1.969261506634079,1416.4980806301944,1444.3926320742553,3.667105310829189,1376.6841731914888,1427.1686316199389,0.7529494718775398,1390.081299844218,1400.5479096500633,2.3677286763869265,1350.718678132442,1382.7000316118983,2.047719067729936,1377.427354124036,1405.633196698562,3.7916569096404062,1337.2907300879506,1387.996206457311
340300,蚌埠,蚌埠市,安徽,340000,32.918526,117.382719,3.5359711633747404,0.7810996814454629,1.356893181849513,1.3297671107827054,0.068211189297059,1.52655665885959e-16,33.44697325125339,1.77360199048214,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7810996814454629,1359.0265812152152,1369.6419335118464,2.067445006943691,1328.3311856858493,1355.7937024599871,2.036045654706897,1346.9373308639424,1374.3615898606226,3.4223277778516303,1315.6437094892678,1360.6693496166768,0.8010035780822378,1319.6627419955587,1330.2332877775614,2.134258011504997,1288.5552195573591,1316.0563125634278,2.111405221608176,1307.5078414610507,1335.1146302985956,3.5359711633747404,1275.9575071152276,1321.0749966237372
340400,淮南,淮南市,安徽,340000,32.587392,117.013103,3.6769726078794696,0.7116850177324663,1.565483671028341,1.325792995632698,0.0740109234859639,1.52655665885959e-16,34.71342119131512,1.7553031301583546,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7116850177324663,1524.0771281646428,1534.9237567444775,2.181983982805158,1484.8988819004255,1517.2991376643458,1.9401989275156464,1510.8712990666495,1540.1852078072825,3.5511965780900434,1470.5881794403897,1522.8116565464734,0.7304390284923024,1482.4110853718848,1493.2391945021377,2.2573923328199186,1442.6782818886782,1475.2451908112912,2.0197960373181445,1469.0494238724991,1498.7212259221212,3.6769726078794696,1428.3945561091994,1480.9162326697765
340500,马鞍山,马鞍山市,安徽,340000,31.670757,118.501671,3.291280115144879,0.7565280335276814,1.2040141535381133,1.2566239452085348,0.0741139828705494,0.0,32.5374594492396,1.7837886486275891,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7565280335276814,1410.175754279819,1420.8441291829567,1.8843356732867635,1382.1359246927277,1408.1800049750243,1.9331420519181908,1398.32212502214,1425.3536780422191,3.1652808185277825,1369.5315785220398,1412.8810988806788,0.7764633574814273,1371.0650927592988,1381.7109108117934,1.9569395882885756,1342.4999424947662,1368.7718553421976,2.013352792997991,1359.1015867759363,1386.46509653297,3.291280115144879,1329.9037666465929,1373.674624868795
340600,淮北,淮北市,安徽,340000,33.957691,116.792965,3.4804006033503976,0.7039194977999763,1.4212365053784906,1.2893433815209834,0.065901218650947,3.05311331771918e-16,33.84745038260386,1.7893317707369345,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7039194977999763,1537.2518218815187,1548.0728371860282,2.058636606047481,1500.412212378192,1531.3002474238162,1.924376241381509,1523.914370063512,1553.240216140013,3.370307486255064,1486.5025197267437,1536.602225432464,0.7227779872551299,1494.704272936766,1505.507666396115,2.1250214146413704,1457.5445831430127,1488.517717662747,1.9954955315923284,1481.3383031408314,1510.8983427877724,3.4804006033503976,1443.742417133155,1493.990436929883
340700,铜陵,铜陵市,安徽,340000,30.947507,117.805956,4.164934348237259,0.7485699074266217,1.9412567452428544,1.4000322582064924,0.0750754373612901,3.747002708109903e-16,36.76918315612477,1.7010363021919896,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7485699074266217,1420.164623477545,1430.795548484817,2.5894895412925667,1374.4813650706346,1410.073416266154,2.0500225195631216,1407.0218305077512,1435.8660948883294,4.036403847544423,1360.4612765325453,1415.3749878428569,0.7674027543615569,1380.37384487599,1390.9668717820548,2.6691099710555832,1334.3566804883906,1369.9721276967523,2.1261280187123037,1367.1547535995842,1396.222213875022,4.164934348237259,1320.4262960354215,1375.4211843821577
340800,安庆,安庆市,安徽,340000,30.534093,117.109842,3.982310734700878,0.7589768383919004,1.7416896751125155,1.4125328433800135,0.0691113778164479,3.05311331771918e-16,35.66313599128739,1.699023437291883,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7589768383919004,1400.5363161445848,1411.1660623973894,2.4141463170079813,1359.805254857347,1392.632943335967,2.085278141957425,1387.4016171950675,1416.3327998596,3.864652191370843,1345.9424898440575,1397.9584857724071,0.7772382821858104,1361.4592695647884,1372.0410522042132,2.4858491200153265,1320.4930546598546,1353.31851963898,2.1564036316008783,1348.3007931764707,1377.3756004454317,3.982310734700878,1306.7213834364393,1358.7590893616605
341000,黄山,黄山市,安徽,340000,29.717284,118.332438,4.401028711736954,0.8145377720736757,2.021016929821832,1.496885325328149,0.0685886845132969,3.05311331771918e-16,37.037774277025335,1.6480767746433844,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8145377720736757,1294.1434732786756,1304.6847606933566,2.744335381230312,1250.3856853855598,1284.7004621514347,2.223505180103924,1281.3054204949617,1309.7953128926194,4.285161426381623,1236.983963528328,1289.9907231839704,0.8332075394600569,1257.263721672642,1267.7393377925143,2.818865785395785,1213.4152877373174,1247.6198361181064,2.291432777534808,1244.4035391533016,1272.9182097342634,4.401028711736954,1200.1264528133152,1252.9443625787794
341100,滁州,滁州市,安徽,340000,32.257877,118.328012,3.5748914080453886,0.7333135562592741,1.4528956721721975,1.318290434296391,0.0703917453175254,3.05311331771918e-16,34.103260427918705,1.7341905577626355,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7333135562592741,1446.221161909816,1456.8264977435908,2.1034371604302,1411.5452863303296,1441.236254419303,1.9663930172554969,1433.5954362953926,1461.7855568503985,3.4572715541908217,1398.061719170999,1446.3965092979288,0.7525166147959172,1406.6121166389323,1417.1971065223731,2.1753505786926697,1371.4582288527365,1401.2922533706128,2.043184246115759,1393.8899900874374,1422.3697307730883,3.5748914080453886,1358.059356042284,1406.608503277596
341200,阜阳,阜阳市,安徽,340000,32.89303,115.808881,3.6468438585094183,0.7138575203091913,1.5562449566999297,1.3043834889412778,0.0723578925590199,3.05311331771918e-16,34.4229777580268,1.786037254325895,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7138575203091913,1478.478993628257,1489.033227110464,2.187556624167031,1440.3264357192616,1471.8343920734671,1.933869946836908,1465.5830854876738,1493.925556323845,3.5226936175234425,1426.599686853376,1476.854422969769,0.7324143353196089,1437.3644033657215,1447.8918663067532,2.2600980362762257,1398.8326354101762,1430.447624333873,2.010061778089045,1424.3982762866372,1453.029561606034,3.6468438585094183,1385.1954729312083,1435.711388964151
341300,宿州,宿州市,安徽,340000,33.64929,116.958806,3.5376260050061115,0.7096965006598621,1.4538431259615698,1.3082056191140852,0.0658807592705941,1.52655665885959e-16,34.08752108226211,1.7632742272240924,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7096965006598621,1525.7449726978782,1536.5731313781089,2.095752796356476,1488.380336207273,1519.5731087237573,1.9469590805685,1512.378867713456,1541.8242654110022,3.426042619016334,1474.4274349391535,1524.9419472466382,0.7285795949874663,1483.386198641041,1494.1938477991996,2.1597723849103856,1445.7731430807191,1476.9985521734277,2.017291087003392,1470.0009073219242,1499.6551046041982,3.5376260050061115,1431.8718410574677,1482.5261116650763
341500,六安,六安市,安徽,340000,31.737958,116.514647,4.182125698498362,0.7670690752896725,1.954034706529236,1.384138179314672,0.076883737364782,1.52655665885959e-16,36.81503309934911,1.725394976881457,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7670690752896725,1370.1395349155298,1380.6494515761844,2.6145699383676613,1326.2302659077584,1360.905483753716,2.04667610347411,1357.727113423511,1385.5153898043384,4.049026915508747,1312.846034408272,1366.0035237006523,0.7854644267525135,1331.2930815570028,1341.7499151284503,2.695729708330563,1286.964760724667,1321.6578521152674,2.1238304887949866,1318.7650072882195,1346.7733405885665,4.182125698498362,1273.6432896982242,1326.9086530238935
341600,亳州,亳州市,安徽,340000,33.847728,115.773048,3.6219483580869793,0.6729183717527176,1.6256356288277631,1.246559530372219,0.0768348271342792,3.05311331771918e-16,35.132264337995615,1.7988547538828594,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.6729183717527176,1603.7834186796786,1614.5755719470978,2.2076302282219684,1560.7698039663169,1595.225829951638,1.8249429100447132,1590.5646426241267,1619.5915392993736,3.4886788669535207,1546.4953469490454,1600.4476032964762,0.6912933901651375,1559.7998694131334,1570.5826628101906,2.282878980357217,1516.229872571589,1550.8435656264228,1.907414101623384,1546.3848407926153,1575.8808033112598,3.6219483580869793,1501.9360526028215,1556.3354007995858
341700,池州,池州市,安徽,340000,30.676633,117.490209,4.128421249222036,0.7094797672037911,1.975740583979483,1.368081450574247,0.0751194474645148,3.05311331771918e-16,37.04732576306689,1.6884760620819403,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7094797672037911,1469.481344691688,1479.9070175151098,2.577282497491451,1421.8159635518773,1458.4601775270394,1.9771290372126549,1456.171261664855,1484.9616465107763,3.997458042418689,1407.4890415961288,1463.752825485575,0.72744152103279,1429.5387398885246,1439.9377982417225,2.6612215523790894,1381.4704399772188,1418.2344290656388,2.0460567458474133,1416.234582553869,1445.2115457672362,4.128421249222036,1367.2310213307717,1423.6760773413464
341800,宣城,宣城市,安徽,340000,30.941499,118.754004,4.179273895354374,0.7261374162565559,2.013947004003628,1.364483422056554,0.0747060530376357,3.05311331771918e-16,37.12999410568366,1.7284532331483125,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7261374162565559,1466.9862707584657,1477.6386069617893,2.641304275277223,1417.737232549469,1455.183986684995,1.997974238848954,1453.7244310739295,1482.76947071064,4.049591980382816,1403.668997116521,1460.5118642548716,0.7448367027327318,1427.102726006589,1437.7323108955854,2.723174778461201,1377.541065879911,1415.0539167488985,2.0675776509953225,1413.8353112521368,1443.067454169466,4.179273895354374,1363.578955492785,1420.5666548222412
350100,福州,福州市,福建,350000,26.07,119.3,4.422174380384036,0.8717969987402929,1.8066478839884692,1.6803481195706107,0.0633813780846629,3.05311331771918e-16,35.4937365316487,1.5881352375409108,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8717969987402929,1297.768693890712,1309.0826024146422,2.605689240783416,1257.7261047041693,1290.49853849297,2.4805886172872382,1282.792871828625,1314.613685790578,4.318231815269336,1242.441961446461,1296.0934855118985,0.8918817037582238,1259.0191891039242,1270.2481508983471,2.673005245826454,1219.1067173732736,1251.6935038808838,2.545506340486914,1244.1493920819769,1275.819293742553,4.422174380384036,1204.053370662118,1257.2987103456885
350200,厦门,厦门市,福建,350000,24.482274,118.083933,4.822367202132338,0.753815114807943,2.3356088058083344,1.6726200848223662,0.0603231966936938,7.424616477180734e-16,38.13752988635923,1.597880696813017,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.753815114807943,1575.1246877767514,1586.998215750284,3.015583442522418,1511.9880051878192,1557.583265125188,2.347944450195505,1557.1258480878842,1593.686298020623,4.722814002984199,1493.8372392791655,1564.3883935976346,0.7720246880024151,1531.657979281045,1543.4827570168536,3.074139988919944,1468.9920929328648,1514.150966295786,2.41580153927492,1513.7124463824073,1550.2807349623097,4.822367202132338,1451.0612899383746,1521.0367936672012
350300,莆田,莆田市,福建,350000,25.456984,119.002928,4.235051874535456,0.8485660269779371,1.629079736415643,1.7009734413806634,0.056432669761212,2.983724378680108e-16,34.29590107684521,1.5755206618222937,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8485660269779371,1358.0579844775575,1369.5820031604956,2.417091383048908,1320.1150659228024,1352.0234534275528,2.482425421938017,1342.2704877489682,1375.59135156802,4.146159396021987,1304.0248021674313,1358.0917490289537,0.8680578998899069,1318.8642381188868,1330.3127433267005,2.4714453748311938,1281.0236482536336,1312.6834479588915,2.5498987458721256,1303.104990075755,1336.332847875094,4.235051874535456,1265.1893211904203,1318.7707452539175
350400,三明,三明市,福建,350000,26.26688,117.634019,5.1105699627019385,0.8233843331247659,2.5801205081913743,1.642891810807778,0.0641733105780195,6.661338147750939e-16,39.82032492596674,1.5700242872555503,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8233843331247659,1317.743382946127,1328.5934755120936,3.30478274343482,1260.620238383366,1302.2809984817063,2.3754556755281264,1303.3038984860564,1334.2633049120227,5.001499056254644,1245.7882159769983,1308.0963018420196,0.8411795926499321,1281.4566525320051,1292.2360043817594,3.37833813867332,1224.512912081186,1265.881098803004,2.433207811812821,1267.0652922056056,1297.8956238763217,5.1105699627019385,1209.8448924336144,1271.6748621016102
350500,泉州,泉州市,福建,350000,24.87736,118.671177,3.969164291843264,0.7991829140106876,1.4772258700721554,1.6315300334338514,0.0612254743265687,2.983724378680108e-16,33.81806592515394,1.5874066939759994,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7991829140106876,1475.5557984986408,1487.348188326936,2.214800715320986,1437.926582052617,1469.773790277709,2.365914809663483,1458.987803497409,1493.506212011538,3.866539067547592,1421.0179080911685,1475.962120664361,0.8184083353270477,1433.5708996804212,1445.3033634162286,2.273436423669461,1396.0511978254317,1427.789534249869,2.4309306560503563,1417.085515348192,1451.5338815632406,3.969164291843264,1379.297491406617,1434.0440749138183
350600,漳州,漳州市,福建,350000,24.518038,117.642089,5.346509638255981,0.8241815292063803,2.8011932785095577,1.651617603702367,0.0695172268376749,5.967448757360216e-16,40.968566373587095,1.5902423725406438,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8241815292063803,1418.8211255677893,1430.514787217197,3.520752491087697,1351.742530625461,1399.3340394455488,2.378309021568259,1403.0244142166978,1436.392670434819,5.226361833851434,1335.5131063022689,1405.3118535761344,0.843299089066929,1377.0604187044617,1388.6731566712976,3.597171012623379,1310.5502735313253,1357.6930080766506,2.4404631325284365,1361.4039553003238,1394.628516914212,5.346509638255981,1294.5020809270204,1363.7127594512078
350700,南平,南平市,福建,350000,27.385771,118.075416,5.175962933875988,0.7915505031959036,2.793995295857361,1.518941979539386,0.0714751552833366,5.967448757360216e-16,41.4317613772802,1.632569021622261,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7915505031959036,1383.6515603802743,1394.6038612689424,3.47310019857896,1319.4265796213283,1365.2515867782604,2.2086232065966493,1369.61314771302,1399.8627415340086,5.050306214557843,1304.814025030637,1370.7111288251815,0.8090868087881953,1345.105933602326,1355.9890082753298,3.554908963854197,1280.9955445529206,1326.5337699928052,2.269279323200557,1331.137241441091,1361.344463624536,5.175962933875988,1266.5406486488787,1332.096323165417
350800,龙岩,龙岩市,福建,350000,25.078642,117.012487,4.85233062748518,0.8220587425519232,2.3540137974298028,1.6052917375135405,0.070966349989913,3.05311331771918e-16,38.78901929231066,1.597086535806718,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8220587425519232,1372.4527680146684,1383.7351359815289,3.066962544588314,1318.8035020719012,1359.2507115171654,2.326993839844649,1357.7103851970871,1389.3042222235545,4.730498569275365,1303.3380756693166,1364.9924646916747,0.8401372040083732,1332.3510476906447,1343.5446245302892,3.1487044300643863,1278.672875879579,1318.9345053684308,2.391229014975526,1317.657592322805,1349.1658029884557,4.85233062748518,1263.4360742392814,1324.7421698282906
350900,宁德,宁德市,福建,350000,26.669717,119.543146,5.3150587957742745,0.8839708458511675,2.649176493369676,1.7192241907177164,0.0626872658357147,0.0,39.57415186910532,1.596984396453908,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.8839708458511675,1292.659073188554,1304.0858025317907,3.451812769244267,1234.323719615157,1276.9302633826435,2.525599783298582,1277.5180750034035,1309.7830687372898,5.214315986141349,1219.1449008966645,1282.7149683583464,0.9043892880768344,1254.4672244888925,1265.8124916896047,3.5224526315990934,1196.6267987402168,1238.7774109028617,2.588761012240859,1239.4701804086603,1271.5571011974312,5.3150587957742745,1181.759175194887,1244.5703701809523
360100,南昌,南昌市,江西,360000,28.68,115.86,4.374288775567292,0.7570850336254598,2.075796263945957,1.4707580241024214,0.0706494538934528,5.967448757360216e-16,37.65297231772648,1.6553039108113643,"full = all-off electrical baseline + three-factor Shapley contributions (temperature, spectral, iam); interactions allocated",0.7570850336254598,1428.1174539460112,1438.9295174524295,2.744742436059311,1377.9221056984975,1415.7425184694462,2.1439350916707456,1413.9736693792108,1444.2883470640163,4.24974888253189,1363.3020780923114,1421.2389929215733,0.7745539833413417,1387.6223405055412,1398.3702246176613,2.818912850443356,1337.5226330592554,1375.226230440151,2.209643715144849,1373.5633765861771,1403.914233410445,4.374288775567292,1322.9491647929765,1380.8187816149768
